timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-06T17:30:00+00:00,PAXGUSD,30m,134,0.14850434905594093,0.016500483228433116,0.06364472102396855,0.22864955330834258,0.9278350515464091,1,0,-0.11594396754275933,-2.82666505700945,0.11818675589727566,0.22592779245951533,1.2345663651562016,3.0364535906546735,,,0.00234130723440035,0.01116379609258926,,,47.35654577864032,-2.6434542213596828,-3.795448202534317,-1.1351319909754733,-2.6603162115588432,1.71955422231171,23.21887959076426,14.896310003077772,0.3511375905305559,0.31803832739068544,0.013092877954960612,0.72,1,1,18,1,80,1,1,0.8332744030360973,-0.19093416307190567,1,0,1.3530396247318799,,1,0,,,,,0,-0.0011786059448926738,-1,1,1,1,0,60,1,0,0,0,17,3,6,8,-0.0014850434905594092,-0.001767908917332579,0.003912971737029313,0.02180420998043514,DOWN,0.0010136011126040548,0.003535817834665158,0.0010136011126040548,0.003535817834665158,0.004054404450416005,0.0045965631850647054,0.027555806991490378,0.0045965631850647054
2026-08-06T18:30:00+00:00,PAXGUSD,30m,136,0.0849637723914813,0.02360104788652616,0.06608293408227754,0.174647754360285,0.3783783783784216,0,1,-0.2026076336256266,-2.0517598312480914,-0.007168130718547496,0.32220400987898756,1.0680959762589919,2.975775084992165,,,0.0019543950290707907,0.010752641069775392,,,44.89932198134375,-5.100678018656247,-3.99562833112941,-2.1296522754786156,-1.8659760556507945,1.603066818109971,22.810012179217463,13.737634645510909,0.32422257311630376,0.26742073750313605,0.01274898609466095,0.47,1,1,20,1,82,1,1,0.7115715937787765,-0.3138939368907807,1,0,1.2319746996766827,,1,0,,,,,-1,-0.12390550140426233,-1,1,1,1,0,60,1,0,0,0,18,3,6,8,7.080314365940676e-05,0.0021712964055603636,0.004838214816737863,0.021524155672511813,UP,0.002242099549219985,0.0023129026928796065,0.002336503740766004,0.0023129026928796065,0.0057586556843122975,0.003374949847773284,0.028816879469448314,0.003374949847773284
2026-08-06T19:30:00+00:00,PAXGUSD,30m,138,0.2639703976054071,0.04949444955102321,0.10370265620211734,0.4171675033585477,0.881355932203368,1,0,-0.03097998657440043,-2.3738895670767306,0.12952561978281715,-0.011760158509787288,1.161273508822759,2.698889482209779,,,0.0016050560635721758,0.010317478890399419,,,48.79554824931661,-1.2044517506833898,-4.045264661970577,-2.9005926234045796,-1.1446720385659979,0.9674330437957761,22.9282916086856,14.250307423935464,0.3358624389906777,0.4285432762565481,0.011241566153818472,0.61,1,1,22,1,84,1,1,0.8472978387423655,-0.1767658912536237,1,0,1.3669895590280234,,1,0,,,,,0,0.012962832025248588,-1,1,1,1,0,60,1,0,0,0,19,3,6,8,-0.001579108628532329,-0.004218812604586401,0.006669966296636778,0.02026915553041552,DOWN,0.00040066935350838525,0.0032760611845670737,0.0009663202055198954,0.004737325885596987,0.007117773221146087,0.004737325885596987,0.02741049753706196,0.004737325885596987
2026-08-06T20:30:00+00:00,PAXGUSD,30m,140,0.018889308651307658,0.01959765772572552,0.14639214204759676,0.18487910842462993,0.7918263090676725,0,1,-0.1758620547189149,-1.7047032510536155,-0.048758003493418446,0.08495342538208206,0.9427192084523852,2.6410171370589524,,,0.0012710405122549643,0.009914772119458038,,,45.052534764423726,-4.947465235576274,-4.2510469715889485,-3.3708112505493792,-0.8802357210395693,1.0588536320982875,23.625546070737517,13.51643854410764,0.31914522440752835,0.3077083218339771,0.010258535825677538,0.39,1,1,24,1,86,1,1,0.66702871174915,-0.3588968643747596,1,0,1.1876652814507032,,1,0,,,,,-1,-0.041320362674747584,-1,1,1,1,0,60,1,0,0,0,20,3,6,8,0.0008736305251227376,0.003352852285606304,0.012561390253116693,0.019644880997355455,UP,0.0011097468832640296,0.001393086513033537,0.00396675481677375,0.002927842840951935,0.012868341518700416,0.002927842840951935,0.02927842840952021,0.002927842840951935
2026-08-06T21:30:00+00:00,PAXGUSD,30m,142,0.08739400524363602,0.0023620001417286015,0.03543000212580013,0.12518600751116477,0.2830188679245186,0,1,-0.1805439861288669,-2.0884305524496085,-0.0810232568968094,-0.2190030087112973,0.8703373282465288,2.3851591961874874,,,0.0009952072923205752,0.009513605851433382,,,44.42497128684363,-5.575028713156371,-4.239273209062048,-3.6620028617312435,-0.577270347330805,0.4233684402088218,24.688736381732923,12.20550058139891,0.2882939410302787,0.3091036273378205,0.009492812555914287,0.18,1,1,26,1,88,1,1,0.6318350379101023,-0.39445402366723714,1,0,1.1526560691593686,,1,0,,,,,-1,-0.07676500460592176,-1,1,1,1,0,60,1,0,0,0,21,3,6,8,0.0006141200368472881,0.0021494201289652937,0.0116210406972624,0.022462621347757367,UP,0.0031414601884876543,0.001039280062356718,0.005149160308949662,0.0025745801544747233,0.013227200793632049,0.0025745801544747233,0.029643101778586107,0.0025745801544747233
2026-08-06T22:30:00+00:00,PAXGUSD,30m,144,0.03542079909322754,0.0023613866062022833,0.04014357230565359,0.0779257580050834,0.5151515151515736,0,1,-0.12933932137101994,-1.8710281846579164,-0.05204134915052407,-0.266446068402729,0.8603076273958803,2.2595574239621783,,,0.0007729797222049586,0.009123489765464043,,,45.27588184274637,-4.724118157253628,-4.049797128098362,-3.809095642839451,-0.24070148525891089,0.3467946121377392,26.258658846329183,11.244028562532694,0.2655149844746551,0.36507432412121876,0.009211767890470027,0.11,1,1,28,1,90,1,1,0.6576461698309333,-0.36837631056955356,1,0,1.1783319165013824,,1,0,,,,,1,0.056673278549176954,-1,1,1,1,0,60,1,0,0,0,22,3,6,8,0.0004014357230565359,0.0056909417209784294,0.014876735619155567,0.021063568527439267,UP,0.0028808916595824637,0.0028336639274582033,0.0058326249173514255,0.0028336639274582033,0.017120052895059978,0.0028336639274582033,0.02937564938131662,0.0028336639274582033
2026-08-06T23:30:00+00:00,PAXGUSD,30m,146,0.16955938110825466,0.016484939829965337,0.0,0.18604432093822,0.9113924050633101,1,0,0.13112167968813215,-0.12163531669284566,0.20865588927858575,0.3460449787644393,1.087921868888167,2.4718872965640912,,,0.0007753420959045358,0.008792659796095814,,,53.04748054595754,3.0474805459575407,-2.6869955608517557,-3.5576073723557418,0.870611811503986,1.2182814506779027,25.291144949737912,10.678269525857264,0.25147232945993603,0.698598779533243,0.008296485288169293,0.08,1,1,1,1,92,1,1,0.20135176506606176,-0.0965546475755235,1,0,0.26964651579021304,,1,0,,,,,1,0.30379389115231015,-1,1,1,1,0,60,1,0,0,0,23,3,6,8,0.0016720438970396472,0.002661140286837996,0.014436097308244867,0.020276475990862505,UP,0.0021665920919388213,0.00553422980006123,0.0035795869345076462,0.00553422980006123,0.015519393354214171,0.00553422980006123,0.02658785295433663,0.00553422980006123
2026-08-07T00:30:00+00:00,PAXGUSD,30m,148,0.29112426035503386,0.0,0.05207100591715545,0.3431952662721894,0.15172413793102194,0,1,-0.3278571842724591,-1.2941277762492973,-0.2818712673689715,-0.16914494655338785,0.5609671040455553,2.128827310422821,,,0.00045985916903487525,0.008428383714145268,,,40.72641697609267,-9.273583023907328,-3.594139574595829,-3.428897088511082,-0.1652424860847468,-0.3005837565156,25.523917721297835,11.118507907499364,0.2631599504733577,0.01623246459796057,0.005540616256759925,0.09,-1,1,3,-1,0,1,1,0.4272189349112469,-0.3124260355029758,1,0,0.9491124260355116,,1,0,,,,,-1,-0.31124260355028727,-1,1,1,1,0,60,1,-1,0,2,0,4,7,8,0.006319526627218892,0.010934911242603507,0.01931360946745571,0.02513609467455617,UP,0.007218934911242604,4.7337278106465826e-05,0.01138461538461547,4.7337278106465826e-05,0.020639053254437826,4.7337278106465826e-05,0.031763313609467415,4.7337278106465826e-05
2026-08-07T01:30:00+00:00,PAXGUSD,30m,150,0.2965124488162907,0.06118510848591246,0.09883748293876356,0.45653504024096664,0.8659793814432777,1,0,0.22935292138242022,-0.6561907646846521,0.282781351186253,-0.01165590798791527,1.0934514057490223,2.114541365498553,,,0.0005342842980383282,0.008106700545627694,,,54.70233061474809,4.702330614748092,-2.0568600174738094,-3.138739773363025,1.0818797558892155,0.40179613442582607,23.959326649074036,12.139937940649899,0.28568593073492493,1.0402878291307762,0.005416740579629321,0.16,1,1,5,1,0,1,1,0.998964559702542,-0.02353273403303996,1,0,1.5178613451310774,,1,0,,,,,1,0.34122464347907944,-1,1,1,1,0,60,1,0,0,0,1,4,7,8,0.0021650115310398476,0.009177766272885584,0.014755024238716226,0.01990869299195189,UP,0.0028474608179979207,0.002306207935237745,0.009483691815315148,0.002306207935237745,0.016308184684896736,0.002306207935237745,0.02583894196827792,0.002306207935237745
2026-08-07T02:30:00+00:00,PAXGUSD,30m,152,0.24983501461297858,0.014141604600743938,0.07542189120391765,0.33939851041764013,0.22222222222221522,0,1,0.03917269463959091,2.5100116416069795,0.10843385036800932,1.306349159907768,0.897902200362705,2.707618853372878,,,0.0006926115572841842,0.007894683499946957,,,50.60841294897617,0.6084129489761665,-0.5037735026353403,-2.2241876420980935,1.7204141394627532,1.6416646347597381,21.61371680637939,11.973721999846049,0.28221273686824855,0.667798962990359,0.005820797450139824,0.14,1,1,1,1,2,1,1,0.8449608748939466,-0.5868765909305305,1,0,0.30050909776562645,,1,0,,,,,1,0.18619779390969513,-1,1,1,1,0,60,1,0,0,0,2,4,7,8,0.0037475252191947854,0.009451305741491339,0.024794946733289292,0.02267370604317899,UP,0.004878853587253657,0.0,0.011054020929574722,0.0,0.027434712925426517,0.0,0.027434712925426517,0.0
2026-08-07T03:30:00+00:00,PAXGUSD,30m,154,0.1643616896381695,0.014088144826137355,0.014088144826115999,0.19253797929042285,0.9268292682926369,1,0,0.35596732183079977,2.776676196417611,0.4550510138223447,1.5082446493424868,1.2259224904343387,2.7550017039411614,,,0.00099083691991545,0.007708714766119939,,,58.085482658269,8.085482658269001,1.639967254419389,-1.0349102302643083,2.674877484683697,0.7370830990867234,19.52902331671971,11.526831724357052,0.27065279119859714,1.084591056222565,0.007527816673690543,0.07,1,1,0,1,4,1,1,1.219798539528982,-0.20662612411658154,1,0,0.2841109206602516,,1,0,,,,,1,0.46373476719340684,-1,1,1,1,0,60,1,0,0,0,3,4,7,8,0.0038507595858086707,0.009133813895606975,0.017821503205053078,0.01897203503252018,UP,0.0057996196200898655,0.001174012068844068,0.011364436826410704,0.001174012068844068,0.023550682101012042,0.001174012068844068,0.023550682101012042,0.001174012068844068
2026-08-07T04:30:00+00:00,PAXGUSD,30m,156,0.0070462232243346575,0.0775084554678735,0.08690341976702197,0.17145809845923013,0.5068493150685802,0,1,0.2644632124979356,4.196326773030705,0.3911180570460718,2.2189524809964496,1.1484192110870823,3.0704805117457,,,0.0012665484454813618,0.007573011540410106,,,57.2543856773094,7.254385677309401,3.217234307594481,0.394799551945503,2.822434755648978,0.7402025929975333,17.095968354150667,10.937931435797664,0.2569036883642818,0.9036268222629358,0.009014446354803278,0.04,1,1,2,1,6,1,1,0.10334460729048375,-0.237222848553184,1,0,0.25366403607666715,,1,0,,,,,1,0.4333427282976495,-1,1,1,1,0,60,1,0,0,0,4,4,7,8,0.004908868846298298,0.011743705373919578,0.01660559939872224,0.019306651634723743,UP,0.007539458850056241,0.0007281097331830993,0.012824126268320052,0.0007281097331830993,0.023863209319804454,0.0007281097331830993,0.023863209319804454,0.0007281097331830993
2026-08-07T05:30:00+00:00,PAXGUSD,30m,158,0.27861022663419266,0.04448398576513733,0.014047574452153114,0.3371417868514831,0.8680555555555226,1,0,0.501666312581124,4.6178547960635115,0.6648486191997389,2.5349115366680053,1.411480889722752,3.195704293268136,,,0.0016318230661861487,0.00746632270523013,,,63.63590183818366,13.635901838183663,5.145205567833727,1.883823846464088,3.2613817213696397,0.36497734817937255,16.451058922269002,11.056685778825578,0.2588660277867011,1.0671951324337188,0.010910811295148114,0.06,1,1,0,1,8,1,0,0.4214272335643166,,1,0,0.5712680277205384,,1,0,,,,,1,0.7503746019853947,-1,1,1,1,0,80,1,1,0,3,5,4,7,8,0.0036523693575576804,0.00828806892676544,0.013509084098145678,0.01449241430979597,UP,0.005314665667727997,9.365049634754547e-05,0.009599175875632141,9.365049634754547e-05,0.02060310919647874,9.365049634754547e-05,0.02060310919647874,9.365049634754547e-05
2026-08-07T06:30:00+00:00,PAXGUSD,30m,160,0.31247085159965576,0.0303143363492254,0.06995616080589498,0.41274134875477614,0.9265536723163732,1,0,0.763659478526277,8.133890207208424,0.9930155649817005,4.171596539615166,1.7419789715702623,4.002068206874355,,,0.0022935608645542355,0.007489634065885618,,,70.10750019699677,20.107500196996767,8.52602520696928,3.950277738192148,4.575747468777132,1.8810320120724322,18.85131576888987,11.646836207252667,0.27158931553149585,1.1209888117883855,0.014720002902556298,0.15,1,1,0,1,10,1,0,0.4955228057084228,,1,0,0.9700587631750643,,1,0,,,,,1,1.1484469732301092,-1,1,1,1,0,80,1,1,0,3,6,4,7,8,0.002238597145788724,0.005526536703665873,0.006995616080589498,0.010610017722227406,UP,0.004407238130771511,0.0031247085159965575,0.007065572241395435,0.0031247085159965575,0.016509653950191258,0.0031247085159965575,0.016509653950191258,0.0031247085159965575
2026-08-07T07:30:00+00:00,PAXGUSD,30m,162,0.10506899530691823,0.035022998435639406,0.07938546312077416,0.2194774568633318,0.8404255319148874,1,0,0.5296603542591194,8.011189035833013,0.8031638927788443,4.4239151447964105,1.5544339461661476,4.13732678125325,,,0.0027350353851972476,0.007512700533873036,,,64.73660630246599,14.736606302465987,10.026072831391502,6.010076176145054,4.0159966552464486,0.3259285571113413,20.85986239113047,11.430180199110705,0.26687945548835385,0.9149497282573341,0.016332193850029462,0.12,1,1,2,1,12,1,0,0.36774148357421377,,1,0,0.842886829017709,,1,0,,,,,1,0.6222419388731849,-1,1,1,1,0,80,1,1,0,3,7,4,7,8,0.005160055102850957,0.015199981321067587,0.010717037521305785,0.012351444114968958,UP,0.006841159027761607,0.00028018398748507275,0.01781503187092862,0.001797847253029447,0.01781503187092862,0.001797847253029447,0.01781503187092862,0.001797847253029447
2026-08-07T08:30:00+00:00,PAXGUSD,30m,164,0.25594490204290565,0.22104332449160036,0.0023267718367621527,0.4793149983712682,0.5388349514563189,1,0,0.7379254637285609,8.258138870603034,1.0685097524619338,4.780323053692882,1.8263665354046992,4.32621701627977,,,0.00330584288733373,0.007578567829427655,,,70.0535966315591,20.053596631559103,12.244409906759756,8.030882606986493,4.213527299773263,-0.009669796791904162,24.198096103490144,12.136226804335264,0.28238230732782504,0.9853793314507517,0.01840302729967833,0.24,1,1,0,1,14,1,0,0.2850295500023479,,1,0,0.33505514449254375,,1,0,,,,,1,0.9667736981711614,-1,1,1,1,0,80,1,1,0,3,8,4,7,8,0.004211457024524048,0.008609055795988646,0.00609614221229462,0.007292102936386092,UP,0.004746614546977439,0.0008841732979664437,0.014286379077667558,0.0052585043510634194,0.014286379077667558,0.0052585043510634194,0.014286379077667558,0.0052585043510634194
2026-08-07T09:30:00+00:00,PAXGUSD,30m,166,0.22518339678709087,0.10678800260004304,0.09053765437829965,0.4225090537654336,0.7472527472527747,1,0,0.8081248355975035,10.042149959836934,1.2025124835134144,5.797368570518302,1.9736689035106634,4.861548179253077,,,0.003943876479159108,0.007711564199972492,,,73.19115594261561,23.19115594261561,14.591547081540739,10.172555506639256,4.418991574901483,0.5492931513089978,28.171222392244488,12.255215969044144,0.2845021814709848,0.9654922648173484,0.02106580017845672,0.29,1,1,1,1,16,1,0,0.2959884854675457,,1,0,0.5617977528090056,,1,0,,,,,1,1.192079115981065,-1,1,1,1,0,80,1,1,0,3,9,4,7,8,-0.002298263534218717,0.004805460117002464,0.005757266227133269,0.005803695793481289,UP,0.002576840932305565,0.0075215897483518765,0.011978828117745253,0.0075215897483518765,0.011978828117745253,0.0075215897483518765,0.011978828117745253,0.0075215897483518765
2026-08-07T10:30:00+00:00,PAXGUSD,30m,168,0.032508243161671516,0.09520271211627394,0.013932104212126834,0.1416430594900723,0.32786885245904573,1,0,0.6458732662912499,9.659900534014923,1.090269965214351,5.960123774630119,1.8751294820037967,4.980965954793646,,,0.004443966989231012,0.007848595167894457,,,71.60849577989185,21.608495779891854,15.801151271538401,12.11801742967794,3.683133841860462,-0.46456618184909715,31.988934392155148,11.752201524328854,0.27288816059835724,0.8793672071816194,0.020550300265337947,0.19,1,1,3,1,18,1,0,0.2728370408210653,,1,0,0.5387080295360778,,1,0,,,,,1,0.9079087911577662,-1,1,1,1,0,80,1,1,0,3,10,4,7,8,0.008173501137788468,0.005178098732178347,0.00571216272697707,0.006246226721775794,UP,0.01221381135930884,0.007291134537686468,0.01221381135930884,0.007291134537686468,0.01221381135930884,0.007291134537686468,0.01221381135930884,0.007291134537686468
2026-08-07T11:30:00+00:00,PAXGUSD,30m,170,0.09044317154054025,0.0626145033742218,0.02319055680526889,0.17624823172003093,0.1315789473684305,0,1,0.6248503217351615,9.298920845303655,1.1195717211384209,6.092986229483358,1.9201404834227318,5.087349017050656,,,0.004947213994032593,0.008005687622843108,,,71.2929055601585,21.292905560158502,17.014935004795916,13.83992234536942,3.1750126594264962,-0.9237011908677726,35.964005535804745,11.445520702099802,0.2654279980079266,0.8540114262645597,0.020926452957367555,0.13,1,1,1,1,20,1,0,0.02782866816633954,,1,0,0.6655689803112341,,1,0,,,,,1,1.0342988335150012,-1,1,1,1,0,80,1,1,0,3,11,4,7,8,0.005751258087706517,0.0014610050787317716,0.005078731940353803,0.0052178752811855005,NEUTRAL,0.010922752255281522,0.008557315461144348,0.010922752255281522,0.008557315461144348,0.010922752255281522,0.008557315461144348,0.010922752255281522,0.008557315461144348
2026-08-07T12:30:00+00:00,PAXGUSD,30m,172,1.1568537258509701,0.2575896964121393,0.05979760809566362,1.474241030358773,0.8252730109204381,1,0,1.2828451703599986,9.902291213503304,1.8307170646408581,6.547966142633413,2.6453613569582717,5.350760485845967,,,0.005478718942808594,0.008146442923174135,,,74.8679168886456,24.867916888645595,18.80998406514209,15.159228537391831,3.650755527750258,-0.06185147558915283,33.43076035907676,17.1668010135452,0.39482063048632016,1.1231420728167982,0.0225060426333638,0.93,1,1,3,1,22,1,0,1.8594756209751693,,1,0,2.327506899724007,,1,0,,,,,1,1.8514259429622815,-1,1,1,1,0,80,1,1,0,3,12,4,7,8,-0.002253909843606298,-0.004415823367065276,-0.0020699172033118675,-0.0024379024839007277,DOWN,0.0015179392824287866,0.007566697332106632,0.0015179392824287866,0.007566697332106632,0.0015179392824287866,0.007566697332106632,0.0015179392824287866,0.007566697332106632
2026-08-07T13:30:00+00:00,PAXGUSD,30m,174,0.16379071698808373,0.2929777613730905,0.12918704438498577,0.58595552274616,0.22047244094489146,0,1,0.7901405735943643,14.198474213321788,1.4079112563992942,8.61840319433395,2.2536652392682486,6.452073671383005,,,0.0061777068280492965,0.008457539828689544,,,67.58276183410399,17.58276183410399,20.858554650894803,17.13795116205268,3.720603488842123,2.0941342485027423,33.50296162999455,18.354027404536453,0.42341117017016827,0.8755652976979155,0.023944981583015435,0.98,1,1,5,1,24,1,0,0.321814155209002,,1,0,2.0300821260496447,,1,0,,,,,1,0.4060164252099373,-1,1,1,1,0,80,1,1,0,3,13,4,7,8,-0.0022146350465996963,-0.002491464427424606,0.0011303866383684683,0.000669004336993549,DOWN,0.002422257082218326,0.004544615668542912,0.002422257082218326,0.004544615668542912,0.002422257082218326,0.004544615668542912,0.002422257082218326,0.004544615668542912
2026-08-07T14:30:00+00:00,PAXGUSD,30m,176,0.20331307903796364,0.03234526257421242,0.011551879490793152,0.24721022110296922,0.04672897196261762,0,1,0.5077229633962984,9.380610410451482,1.1554904855539974,7.008068461975199,2.0204041855088475,5.716299779749534,,,0.00647767522157699,0.0086491369995485,,,63.391577440496405,13.391577440496405,20.44419150230351,18.440487493384573,2.0037040089189375,-2.190583000882338,31.541785715781973,18.307809343707415,0.42297921455784987,0.7528716081579226,0.02268295590389757,0.96,1,1,7,1,26,1,0,1.4127948617240151,,1,0,1.8829563569992838,,1,0,,,,,1,0.25645172469561633,-1,1,1,1,0,80,1,1,0,3,14,4,7,8,-0.0002079338308344028,0.0009472541182449124,0.002656932282882425,0.001455536815839979,NEUTRAL,0.0039276390268696715,0.0027031398008455555,0.0039276390268696715,0.0027031398008455555,0.0039276390268696715,0.0027031398008455555,0.0039276390268696715,0.0027031398008455555
2026-08-07T15:30:00+00:00,PAXGUSD,30m,178,0.21252512185545355,0.07623183718725941,0.020790501051066928,0.30954746009377987,0.06716417910445228,0,1,0.40839553128949313,7.209978136446807,1.0711929791079535,6.28357261714882,1.950058285473843,5.399730824559811,,,0.006627974478184603,0.008788653063658895,,,61.368498147007045,11.368498147007045,19.481572553660953,18.97040261697242,0.5111699366885318,-2.6952713797201184,30.48871863964921,17.870509076972187,0.41281870860893505,0.7087512148660169,0.020476388191187397,0.92,1,1,9,1,28,1,0,1.426459377671002,,1,0,1.896555706992526,,1,0,,,,,-1,-0.19057959296819055,-1,1,1,1,0,80,1,1,0,3,15,4,7,8,-0.0013629328466815212,0.0005313128046386339,0.0009702233823836836,0.0016632400840861947,NEUTRAL,0.001848044537873363,0.002841368476980127,0.0022638545588949117,0.002841368476980127,0.003280279054725387,0.002841368476980127,0.003280279054725387,0.002841368476980127
2026-08-07T16:30:00+00:00,PAXGUSD,30m,180,0.1574657280474292,0.10652093367914885,0.018525379770268444,0.2825120414968465,0.06557377049174462,0,1,0.12251699680441785,3.749211127566923,0.7608472274315663,4.907134891877831,1.6414806567502365,4.735747653317958,,,0.006383302306271484,0.008806334293186703,,,56.04824621775337,6.048246217753373,16.45457059605451,18.3447400851272,-1.8901694890726901,-3.4986600467355373,28.194654560350376,17.270438949021884,0.39992680041269646,0.5492056958527488,0.01851184558473443,0.88,1,1,11,1,30,1,0,1.1867821415339015,,1,0,1.658021489440521,,1,0,,,,,-1,-0.2732493516117333,-1,1,1,1,0,80,1,1,0,3,16,4,7,8,0.004029270100037177,0.003612449055205716,0.0035892923304927755,0.004376620970730027,UP,0.004700815116709935,0.0004168210448312506,0.004839755464987159,0.0004168210448312506,0.0057197110040757525,0.0004168210448312506,0.0057197110040757525,0.0004168210448312506
2026-08-07T17:30:00+00:00,PAXGUSD,30m,182,0.032341526520064355,0.06006283496579778,0.2125300314174787,0.30493439290334085,0.8030303030303416,1,0,0.2995058676974369,3.2826875670107256,0.9236517616872106,4.614467849056382,1.8047845231369868,4.592222600742389,,,0.006241458939897737,0.008811327614497759,,,59.89229096226942,9.89229096226942,14.888714479144255,17.21657480010943,-2.3278603209651756,-1.715379682656959,25.847008255249072,16.696449910126,0.38570619825646824,0.6431954857948426,0.015505470892631813,0.85,1,1,13,1,32,1,0,1.4241822214008626,,1,0,1.8942894104601735,,1,0,,,,,-1,-0.032341526520064355,-1,1,1,1,0,80,1,1,0,3,17,4,7,8,-0.00032341526520064353,0.0023563112178894424,0.0016170763260025872,0.002171502494917676,UP,0.0022870079467750036,0.001824986139345903,0.0024256144890038808,0.001824986139345903,0.003303455923119613,0.001824986139345903,0.003303455923119613,0.001824986139345903
2026-08-07T18:30:00+00:00,PAXGUSD,30m,184,0.023126734505087884,0.07631822386679421,0.023126734505087884,0.12257169287696998,0.3773584905660248,1,0,0.15656791972244807,2.7597510469176996,0.7519742899466094,4.2996298752741495,1.6297339013136414,4.434111725308867,,,0.005954063702241613,0.008777596113670318,,,57.1387321738095,7.138732173809501,12.671629134697469,15.743065739663813,-3.071436604966344,-0.8866357858604346,24.015343504130904,15.504592014343348,0.35857058312542434,0.5297445789256426,0.012989448867007434,0.76,1,1,15,1,34,1,0,1.3147548566142544,,1,0,1.7853839037927803,,1,0,,,,,-1,-0.1607308048103776,-1,1,1,1,0,80,1,1,0,3,18,4,7,8,0.002913968547641157,0.0036308973172987555,0.001188714153561593,0.003307123034227609,UP,0.0033996299722478763,-0.00025439407955605084,0.0037927844588343286,-0.00025439407955605084,0.0044172062904718696,-0.00025439407955605084,0.0044172062904718696,-0.00025439407955605084
2026-08-07T19:30:00+00:00,PAXGUSD,30m,186,0.10156033607239742,0.020773705105706683,0.08078663096666976,0.20312067214477386,0.3977272727272645,0,1,0.2798702673174457,3.7575286347791916,0.8688287726828243,4.601388439265975,1.7475550362181334,4.582249683338887,,,0.0058895850536537855,0.008787262635353092,,,59.81726202402002,9.817262024020017,12.256614225611884,14.55440121567293,-2.297786990061047,0.5248126467551,24.08335735852926,14.972326787877686,0.34558966826418813,0.6367739449757501,0.011730696446970957,0.71,1,1,17,1,36,1,0,0.09925214661617747,,1,0,1.9758101744991103,,1,0,,,,,1,0.03346874711473799,-1,1,1,1,0,80,1,1,0,3,19,4,7,8,0.0005308835749238718,0.0017080601975811435,4.6163789123979227e-05,0.0019157972486382104,UP,0.0015926507247716153,0.0015695688302094159,0.002469762718124072,0.0015695688302094159,0.002469762718124072,0.0015695688302094159,0.002469762718124072,0.0015695688302094159
2026-08-07T20:30:00+00:00,PAXGUSD,30m,188,0.08542667159216424,0.01847063169560819,0.04386775027705108,0.14776505356482353,0.8749999999999645,1,0,0.21404367495600776,2.9307660706472234,0.7799738348007946,4.195283984113303,1.6545787631474695,4.3774756539960435,,,0.005659301598447868,0.008746049283466749,,,58.52944452229683,8.529444522296828,10.88905941100893,13.315452779925712,-2.4263933689167825,0.030477736985709214,23.526799540289293,13.817975648731254,0.31903342373317456,0.5778503480868917,0.010061690481428173,0.53,1,1,19,1,38,1,0,1.4788049501292988,,1,0,1.9486516438862127,,1,0,,,,,1,0.08196342814924691,-1,1,1,1,0,80,1,1,0,3,20,4,7,8,0.001893239748799367,0.0004386775027707208,0.0005310306612486567,0.0012929442186923633,NEUTRAL,0.002124122644994417,-0.00020779460657567087,0.0027475064647212197,0.0,0.0027475064647212197,0.0006695603989655607,0.0027475064647212197,0.0006695603989655607
